Time(Seconds), Inputs 
0.0, 0.1399948000907898 
1.0, 0.338640421628952 
2.0, 0.36594250798225403 
3.0, 0.3874414265155792 
4.0, 0.4068777859210968 
5.0, 0.4238184094429016 
6.0, 0.4386567175388336 
7.0, 0.4534950256347656 
8.0, 0.46730107069015503 
9.0, 0.4805934429168701 
10.0, 0.4938858449459076 
11.0, 0.5061131715774536 
12.0, 0.5170807242393494 
13.0, 0.5280482172966003 
14.0, 0.5390167832374573 
15.0, 0.5499237179756165 
16.0, 0.559454619884491 
17.0, 0.5689845085144043 
18.0, 0.5785154104232788 
19.0, 0.5879687666893005 
20.0, 0.5970526337623596 
21.0, 0.6061373949050903 
22.0, 0.6152212023735046 
23.0, 0.624305009841919 
24.0, 0.6324470043182373 
25.0, 0.6395487189292908 
26.0, 0.6466514468193054 
27.0, 0.6537531614303589 
28.0, 0.6608548760414124 
29.0, 0.6688289046287537 
30.0, 0.6765257716178894 
31.0, 0.6833482980728149 
32.0, 0.6901708245277405 
33.0, 0.6969934105873108 
34.0, 0.7038149237632751 
35.0, 0.7106375098228455 
36.0, 0.7173199653625488 
37.0, 0.72383052110672 
38.0, 0.7303410768508911 
39.0, 0.736851692199707 
40.0, 0.7433622479438782 
41.0, 0.7498728036880493 
42.0, 0.7563834190368652 
43.0, 0.7586188316345215 
44.0, 0.7644379138946533 
45.0, 0.7702569961547852 
46.0, 0.776076078414917 
47.0, 0.78189617395401 
48.0, 0.7877152562141418 
49.0, 0.7935343384742737 
50.0, 0.7993534207344055 
51.0, 0.8043468594551086 
52.0, 0.8092846870422363 
53.0, 0.8142235279083252 
54.0, 0.8191623091697693 
55.0, 0.8241011500358582 
56.0, 0.829039990901947 
57.0, 0.8340821266174316 
58.0, 0.8397045135498047 
59.0, 0.8445479273796082 
60.0, 0.848686933517456 
61.0, 0.8528269529342651 
62.0, 0.8569660186767578 
63.0, 0.8611060380935669 
64.0, 0.8652450442314148 
65.0, 0.8693850636482239 
66.0, 0.8735241293907166 
67.0, 0.8776641488075256 
68.0, 0.8818031549453735 
69.0, 0.8858289122581482 
70.0, 0.8894473314285278 
71.0, 0.8930796980857849 
72.0, 0.8968173265457153 
73.0, 0.9005540013313293 
74.0, 0.9042916297912598 
75.0, 0.9080283045768738 
76.0, 0.9117659330368042 
77.0, 0.9155026078224182 
78.0, 0.9192402362823486 
79.0, 0.9229769110679626 
80.0, 0.9267145395278931 
81.0, 0.9296196103096008 
82.0, 0.9322286248207092 
83.0, 0.934838593006134 
84.0, 0.9374476075172424 
85.0, 0.9401102662086487 
86.0, 0.9435001611709595 
87.0, 0.9468910694122314 
88.0, 0.9502809643745422 
89.0, 0.9536718726158142 
90.0, 0.957061767578125 
91.0, 0.960452675819397 
92.0, 0.9638426303863525 
93.0, 0.9672334790229797 
94.0, 0.9705926179885864 
95.0, 0.9735921025276184 
96.0, 0.9765915274620056 
97.0, 0.9795910120010376 
98.0, 0.9825894236564636 
99.0, 0.9855889081954956 
100.0, 0.15000276785372105 
