Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.6925575733184814
1.0, 1.6925575733184814
2.0, 1.6925575733184814
3.0, 1.6925575733184814
4.0, 1.6925575733184814
5.0, 1.6925575733184814
6.0, 1.6925575733184814
7.0, 1.6925575733184814
8.0, 1.6925575733184814
9.0, 1.6925575733184814
10.0, 1.6925575733184814
11.0, 1.6925575733184814
12.0, 1.6925575733184814
13.0, 1.6925575733184814
14.0, 1.6925575733184814
15.0, 1.6925575733184814
16.0, 1.6925575733184814
17.0, 1.6925575733184814
18.0, 1.6925575733184814
19.0, 1.6925575733184814
20.0, 1.6925575733184814
21.0, 1.6925575733184814
22.0, 1.6925575733184814
23.0, 1.6925575733184814
24.0, 1.6925575733184814
25.0, 1.6925575733184814
26.0, 1.6925575733184814
27.0, 1.6925575733184814
28.0, 1.6925575733184814
29.0, 1.6925575733184814
30.0, 1.6925575733184814
31.0, 1.6925575733184814
32.0, 1.6925575733184814
33.0, 1.6925575733184814
34.0, 1.6925575733184814
35.0, 1.6925575733184814
36.0, 1.6925575733184814
37.0, 1.6925575733184814
38.0, 1.6925575733184814
39.0, 1.6925575733184814
40.0, 1.6925575733184814
41.0, 1.6925575733184814
42.0, 1.6925575733184814
43.0, 1.6925575733184814
44.0, 1.6925575733184814
45.0, 1.6925575733184814
46.0, 1.6925575733184814
47.0, 1.6925575733184814
48.0, 1.6925575733184814
49.0, 1.6925575733184814
50.0, 1.6925575733184814
51.0, 1.6925575733184814
52.0, 1.6925575733184814
53.0, 1.6925575733184814
54.0, 1.6925575733184814
55.0, 1.6925575733184814
56.0, 1.6925575733184814
57.0, 1.6925575733184814
58.0, 1.6925575733184814
59.0, 1.6925575733184814
60.0, 1.6925575733184814
61.0, 1.6925575733184814
62.0, 1.6925575733184814
63.0, 1.6925575733184814
64.0, 1.6925575733184814
65.0, 1.6925575733184814
66.0, 1.6925575733184814
67.0, 1.6925575733184814
68.0, 1.6925575733184814
69.0, 1.6925575733184814
70.0, 1.6925575733184814
71.0, 1.6925575733184814
72.0, 1.6925575733184814
73.0, 1.6925575733184814
74.0, 1.6925575733184814
75.0, 1.6925575733184814
76.0, 1.6925575733184814
77.0, 1.6925575733184814
78.0, 1.6925575733184814
79.0, 1.6925575733184814
80.0, 1.6925575733184814
81.0, 1.6925575733184814
82.0, 1.6925575733184814
83.0, 1.6925575733184814
84.0, 1.6925575733184814
85.0, 1.6925575733184814
86.0, 1.6925575733184814
87.0, 1.6925575733184814
88.0, 1.6925575733184814
89.0, 1.6925575733184814
90.0, 1.6925575733184814
91.0, 1.6925575733184814
92.0, 1.6925575733184814
93.0, 1.6925575733184814
94.0, 1.6925575733184814
95.0, 1.6925575733184814
96.0, 1.6925575733184814
97.0, 1.6925575733184814
98.0, 1.6925575733184814
99.0, 1.6925575733184814
100.0, 1.6925575733184814
