Time(Seconds), Inputs 
0.0, 0.14707167446613312 
1.0, 0.2272850126028061 
2.0, 0.2754998505115509 
3.0, 0.3140387237071991 
4.0, 0.3506670594215393 
5.0, 0.3815826177597046 
6.0, 0.4097013771533966 
7.0, 0.43533435463905334 
8.0, 0.4587289094924927 
9.0, 0.4806172847747803 
10.0, 0.5015409588813782 
11.0, 0.5218655467033386 
12.0, 0.5405428409576416 
13.0, 0.5576632618904114 
14.0, 0.5728761553764343 
15.0, 0.5880740880966187 
16.0, 0.6032730937004089 
17.0, 0.6176663041114807 
18.0, 0.6267033815383911 
19.0, 0.639102578163147 
20.0, 0.6515018343925476 
21.0, 0.6621176600456238 
22.0, 0.6687901616096497 
23.0, 0.6765794157981873 
24.0, 0.6843676567077637 
25.0, 0.6921558976173401 
26.0, 0.7037324905395508 
27.0, 0.7102301120758057 
28.0, 0.7167277932167053 
29.0, 0.7230565547943115 
30.0, 0.7287951707839966 
31.0, 0.7345348000526428 
32.0, 0.7402743697166443 
33.0, 0.7464570999145508 
34.0, 0.7511355876922607 
35.0, 0.7558141350746155 
36.0, 0.7604916095733643 
37.0, 0.765383780002594 
38.0, 0.7703195810317993 
39.0, 0.7752564549446106 
40.0, 0.7802945971488953 
41.0, 0.7860103845596313 
42.0, 0.7898314595222473 
43.0, 0.7920053005218506 
44.0, 0.7953862547874451 
45.0, 0.8003250956535339 
46.0, 0.8052629232406616 
47.0, 0.8102017045021057 
48.0, 0.814517617225647 
49.0, 0.818618893623352 
50.0, 0.8227201700210571 
51.0, 0.8268283605575562 
52.0, 0.8311472535133362 
53.0, 0.8346216082572937 
54.0, 0.8380780816078186 
55.0, 0.8414828777313232 
56.0, 0.8447863459587097 
57.0, 0.8480908274650574 
58.0, 0.8513942956924438 
59.0, 0.8552293181419373 
60.0, 0.8593405485153198 
61.0, 0.8634517192840576 
62.0, 0.8675629496574402 
63.0, 0.8717188835144043 
64.0, 0.8748196959495544 
65.0, 0.8768524527549744 
66.0, 0.8793074488639832 
67.0, 0.8830093145370483 
68.0, 0.8867111802101135 
69.0, 0.8904130458831787 
70.0, 0.8938884139060974 
71.0, 0.8971849679946899 
72.0, 0.9004814624786377 
73.0, 0.9037779569625854 
74.0, 0.9079368710517883 
75.0, 0.9122279286384583 
76.0, 0.9163788557052612 
77.0, 0.9169521331787109 
78.0, 0.920234739780426 
79.0, 0.9235183596611023 
80.0, 0.9268009662628174 
81.0, 0.9304800033569336 
82.0, 0.9346070885658264 
83.0, 0.9387351870536804 
84.0, 0.942862331867218 
85.0, 0.9460088014602661 
86.0, 0.9488890171051025 
87.0, 0.9517692923545837 
88.0, 0.9550796747207642 
89.0, 0.959918200969696 
90.0, 0.9618843793869019 
91.0, 0.9638505578041077 
92.0, 0.9663453102111816 
93.0, 0.9696328639984131 
94.0, 0.9729204773902893 
95.0, 0.9762080311775208 
96.0, 0.9794955849647522 
97.0, 0.9827821850776672 
98.0, 0.9860697984695435 
99.0, 0.9893573522567749 
100.0, 0.570301355396676 
