Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.654982566833496
1.0, 1.654982566833496
2.0, 1.654982566833496
3.0, 1.654982566833496
4.0, 1.654982566833496
5.0, 1.654982566833496
6.0, 1.654982566833496
7.0, 1.654982566833496
8.0, 1.654982566833496
9.0, 1.654982566833496
10.0, 1.654982566833496
11.0, 1.654982566833496
12.0, 1.654982566833496
13.0, 1.654982566833496
14.0, 1.654982566833496
15.0, 1.654982566833496
16.0, 1.654982566833496
17.0, 1.654982566833496
18.0, 1.654982566833496
19.0, 1.654982566833496
20.0, 1.654982566833496
21.0, 1.654982566833496
22.0, 1.654982566833496
23.0, 1.654982566833496
24.0, 1.654982566833496
25.0, 1.654982566833496
26.0, 1.654982566833496
27.0, 1.654982566833496
28.0, 1.654982566833496
29.0, 1.654982566833496
30.0, 1.654982566833496
31.0, 1.654982566833496
32.0, 1.654982566833496
33.0, 1.654982566833496
34.0, 1.654982566833496
35.0, 1.654982566833496
36.0, 1.654982566833496
37.0, 1.654982566833496
38.0, 1.654982566833496
39.0, 1.654982566833496
40.0, 1.654982566833496
41.0, 1.654982566833496
42.0, 1.654982566833496
43.0, 1.654982566833496
44.0, 1.654982566833496
45.0, 1.654982566833496
46.0, 1.654982566833496
47.0, 1.654982566833496
48.0, 1.654982566833496
49.0, 1.654982566833496
50.0, 1.654982566833496
51.0, 1.654982566833496
52.0, 1.654982566833496
53.0, 1.654982566833496
54.0, 1.654982566833496
55.0, 1.654982566833496
56.0, 1.654982566833496
57.0, 1.654982566833496
58.0, 1.654982566833496
59.0, 1.654982566833496
60.0, 1.654982566833496
61.0, 1.654982566833496
62.0, 1.654982566833496
63.0, 1.654982566833496
64.0, 1.654982566833496
65.0, 1.654982566833496
66.0, 1.654982566833496
67.0, 1.654982566833496
68.0, 1.654982566833496
69.0, 1.654982566833496
70.0, 1.654982566833496
71.0, 1.654982566833496
72.0, 1.654982566833496
73.0, 1.654982566833496
74.0, 1.654982566833496
75.0, 1.654982566833496
76.0, 1.654982566833496
77.0, 1.654982566833496
78.0, 1.654982566833496
79.0, 1.654982566833496
80.0, 1.654982566833496
81.0, 1.654982566833496
82.0, 1.654982566833496
83.0, 1.654982566833496
84.0, 1.654982566833496
85.0, 1.654982566833496
86.0, 1.654982566833496
87.0, 1.654982566833496
88.0, 1.654982566833496
89.0, 1.654982566833496
90.0, 1.654982566833496
91.0, 1.654982566833496
92.0, 1.654982566833496
93.0, 1.654982566833496
94.0, 1.654982566833496
95.0, 1.654982566833496
96.0, 1.654982566833496
97.0, 1.654982566833496
98.0, 1.654982566833496
99.0, 1.654982566833496
100.0, 1.654982566833496
