Time(Seconds), Inputs 
0.0, 0.1279115229845047 
1.0, 0.21659666299819946 
2.0, 0.2650251090526581 
3.0, 0.30528178811073303 
4.0, 0.34231844544410706 
5.0, 0.37285447120666504 
6.0, 0.4017789959907532 
7.0, 0.4277448058128357 
8.0, 0.45142650604248047 
9.0, 0.47408387064933777 
10.0, 0.4931059181690216 
11.0, 0.5121160745620728 
12.0, 0.5298157334327698 
13.0, 0.5461254715919495 
14.0, 0.5621629357337952 
15.0, 0.5756480693817139 
16.0, 0.5887507200241089 
17.0, 0.6018056273460388 
18.0, 0.6113325357437134 
19.0, 0.6215072870254517 
20.0, 0.6316819787025452 
21.0, 0.6414363980293274 
22.0, 0.649144172668457 
23.0, 0.6554352045059204 
24.0, 0.6624365448951721 
25.0, 0.6706728935241699 
26.0, 0.6789082288742065 
27.0, 0.6893312931060791 
28.0, 0.6941807270050049 
29.0, 0.6990291476249695 
30.0, 0.7039580345153809 
31.0, 0.7097522616386414 
32.0, 0.715547502040863 
33.0, 0.7213427424430847 
34.0, 0.7290604710578918 
35.0, 0.733797550201416 
36.0, 0.7376455068588257 
37.0, 0.7422932386398315 
38.0, 0.747136652469635 
39.0, 0.7519791126251221 
40.0, 0.7564896941184998 
41.0, 0.7608354091644287 
42.0, 0.7651820778846741 
43.0, 0.7714383006095886 
44.0, 0.7757561802864075 
45.0, 0.7789364457130432 
46.0, 0.782562792301178 
47.0, 0.7869283556938171 
48.0, 0.7912939190864563 
49.0, 0.795417070388794 
50.0, 0.7987920641899109 
51.0, 0.802168071269989 
52.0, 0.8057973980903625 
53.0, 0.8118152022361755 
54.0, 0.8169527649879456 
55.0, 0.8202999234199524 
56.0, 0.8241389393806458 
57.0, 0.8279947638511658 
58.0, 0.8318496942520142 
59.0, 0.8361218571662903 
60.0, 0.8404883742332458 
61.0, 0.844853937625885 
62.0, 0.8489869832992554 
63.0, 0.8530137538909912 
64.0, 0.857040524482727 
65.0, 0.8602048754692078 
66.0, 0.8635948300361633 
67.0, 0.8669857382774353 
68.0, 0.8707631230354309 
69.0, 0.8751087784767151 
70.0, 0.879454493522644 
71.0, 0.8835487961769104 
72.0, 0.8869287967681885 
73.0, 0.8903077840805054 
74.0, 0.8938933610916138 
75.0, 0.8990637063980103 
76.0, 0.9032484292984009 
77.0, 0.9068946838378906 
78.0, 0.9102796316146851 
79.0, 0.9136595726013184 
80.0, 0.9170385599136353 
81.0, 0.9216445684432983 
82.0, 0.9264949560165405 
83.0, 0.9313443899154663 
84.0, 0.9358619451522827 
85.0, 0.9402403831481934 
86.0, 0.9434137344360352 
87.0, 0.9455865621566772 
88.0, 0.9494414329528809 
89.0, 0.9532953500747681 
90.0, 0.9569604396820068 
91.0, 0.96035236120224 
92.0, 0.9637452363967896 
93.0, 0.9674073457717896 
94.0, 0.9717669486999512 
95.0, 0.976127564907074 
96.0, 0.9805159568786621 
97.0, 0.9850742816925049 
98.0, 0.9879753589630127 
99.0, 0.9904909729957581 
100.0, 0.6712130438300282 
