Time(Seconds), Inputs 
0.0, 0.09041783958673477 
1.0, 0.1888733059167862 
2.0, 0.2413642704486847 
3.0, 0.2885865569114685 
4.0, 0.32776129245758057 
5.0, 0.36061325669288635 
6.0, 0.39038822054862976 
7.0, 0.414998859167099 
8.0, 0.4395459294319153 
9.0, 0.45907068252563477 
10.0, 0.48055967688560486 
11.0, 0.4952857196331024 
12.0, 0.5126346945762634 
13.0, 0.5282002687454224 
14.0, 0.5401453971862793 
15.0, 0.5530810952186584 
16.0, 0.5657028555870056 
17.0, 0.5730698704719543 
18.0, 0.581223726272583 
19.0, 0.5901813507080078 
20.0, 0.6010406017303467 
21.0, 0.6094786524772644 
22.0, 0.616456151008606 
23.0, 0.6240198612213135 
24.0, 0.6304956674575806 
25.0, 0.6355308890342712 
26.0, 0.6405650973320007 
27.0, 0.6512653827667236 
28.0, 0.6566572189331055 
29.0, 0.6621951460838318 
30.0, 0.6678631901741028 
31.0, 0.6735312938690186 
32.0, 0.679197371006012 
33.0, 0.6848634481430054 
34.0, 0.6911594271659851 
35.0, 0.6961658000946045 
36.0, 0.7001806497573853 
37.0, 0.7052237391471863 
38.0, 0.7102659344673157 
39.0, 0.7152872085571289 
40.0, 0.720303475856781 
41.0, 0.7256764769554138 
42.0, 0.7315968871116638 
43.0, 0.7361413240432739 
44.0, 0.7410910725593567 
45.0, 0.7467700242996216 
46.0, 0.7507501244544983 
47.0, 0.7532637119293213 
48.0, 0.7560903429985046 
49.0, 0.7617534399032593 
50.0, 0.7674174904823303 
51.0, 0.7729395031929016 
52.0, 0.778389036655426 
53.0, 0.7782936096191406 
54.0, 0.783963680267334 
55.0, 0.7896327376365662 
56.0, 0.7937995791435242 
57.0, 0.7975859045982361 
58.0, 0.8015968203544617 
59.0, 0.8059871792793274 
60.0, 0.8103775978088379 
61.0, 0.8168742656707764 
62.0, 0.8227360248565674 
63.0, 0.8236073851585388 
64.0, 0.8280186057090759 
65.0, 0.8325093984603882 
66.0, 0.8381853699684143 
67.0, 0.8438624143600464 
68.0, 0.8499348163604736 
69.0, 0.8562357425689697 
70.0, 0.862476110458374 
71.0, 0.8662694096565247 
72.0, 0.8671894073486328 
73.0, 0.8717595934867859 
74.0, 0.8774306774139404 
75.0, 0.8824589252471924 
76.0, 0.8862184286117554 
77.0, 0.8899779319763184 
78.0, 0.8960245251655579 
79.0, 0.9023522734642029 
80.0, 0.9093317985534668 
81.0, 0.9121543765068054 
82.0, 0.9150604605674744 
83.0, 0.9213594198226929 
84.0, 0.9276573657989502 
85.0, 0.9320964813232422 
86.0, 0.935245931148529 
87.0, 0.9388564229011536 
88.0, 0.944925844669342 
89.0, 0.9509943127632141 
90.0, 0.9533519744873047 
91.0, 0.9577592611312866 
92.0, 0.9621714949607849 
93.0, 0.9665966629981995 
94.0, 0.9710228443145752 
95.0, 0.9754330515861511 
96.0, 0.9798413515090942 
97.0, 0.9847285151481628 
98.0, 0.9902455806732178 
99.0, 0.9946011900901794 
100.0, 0.8661593687590221 
