Time(Seconds), Inputs 
0.0, 0.12323599308729172 
1.0, 0.2141495943069458 
2.0, 0.26550793647766113 
3.0, 0.3072122037410736 
4.0, 0.3440640866756439 
5.0, 0.3780466616153717 
6.0, 0.40743017196655273 
7.0, 0.43393149971961975 
8.0, 0.4593896269798279 
9.0, 0.48223772644996643 
10.0, 0.503538966178894 
11.0, 0.5210984945297241 
12.0, 0.5394370555877686 
13.0, 0.5566558241844177 
14.0, 0.571686863899231 
15.0, 0.5872673392295837 
16.0, 0.600234866142273 
17.0, 0.6111258864402771 
18.0, 0.6227312684059143 
19.0, 0.6343366503715515 
20.0, 0.6411542296409607 
21.0, 0.6501396894454956 
22.0, 0.6591261625289917 
23.0, 0.6681046485900879 
24.0, 0.6770722270011902 
25.0, 0.6838301420211792 
26.0, 0.6894872784614563 
27.0, 0.6959690451622009 
28.0, 0.7024508118629456 
29.0, 0.7087984681129456 
30.0, 0.7148768901824951 
31.0, 0.7209562659263611 
32.0, 0.7262586951255798 
33.0, 0.7307484149932861 
34.0, 0.7352381944656372 
35.0, 0.7397279143333435 
36.0, 0.7442137002944946 
37.0, 0.7486994862556458 
38.0, 0.7533332705497742 
39.0, 0.7587599158287048 
40.0, 0.7641855478286743 
41.0, 0.7665998339653015 
42.0, 0.7705768942832947 
43.0, 0.7745540142059326 
44.0, 0.7785509824752808 
45.0, 0.7830436825752258 
46.0, 0.7875364422798157 
47.0, 0.7920291423797607 
48.0, 0.7960151433944702 
49.0, 0.7999932169914246 
50.0, 0.8039723038673401 
51.0, 0.8096960186958313 
52.0, 0.8121569752693176 
53.0, 0.814617931842804 
54.0, 0.8188354969024658 
55.0, 0.8233232498168945 
56.0, 0.8278110027313232 
57.0, 0.8318953514099121 
58.0, 0.8358853459358215 
59.0, 0.8398754000663757 
60.0, 0.8445270657539368 
61.0, 0.8493923544883728 
62.0, 0.8515125513076782 
63.0, 0.8539228439331055 
64.0, 0.8574150800704956 
65.0, 0.8609073162078857 
66.0, 0.8650354146957397 
67.0, 0.8695271611213684 
68.0, 0.8740178942680359 
69.0, 0.8782095909118652 
70.0, 0.882185697555542 
71.0, 0.886161744594574 
72.0, 0.8911691308021545 
73.0, 0.8956608772277832 
74.0, 0.8986563682556152 
75.0, 0.9016518592834473 
76.0, 0.9046483039855957 
77.0, 0.9076448082923889 
78.0, 0.9110446572303772 
79.0, 0.9150197505950928 
80.0, 0.9189957976341248 
81.0, 0.9233524203300476 
82.0, 0.9284283518791199 
83.0, 0.9335052967071533 
84.0, 0.9364838600158691 
85.0, 0.9404669404029846 
86.0, 0.9444499611854553 
87.0, 0.948200523853302 
88.0, 0.9511920213699341 
89.0, 0.9541835188865662 
90.0, 0.957352876663208 
91.0, 0.9613369107246399 
92.0, 0.965321958065033 
93.0, 0.9694123268127441 
94.0, 0.9742865562438965 
95.0, 0.9791607856750488 
96.0, 0.9797499775886536 
97.0, 0.9837280511856079 
98.0, 0.9877051115036011 
99.0, 0.9916831851005554 
100.0, 0.6893637768854407 
