Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.7752070426940918
1.0, 1.7752070426940918
2.0, 1.7752070426940918
3.0, 1.7752070426940918
4.0, 1.7752070426940918
5.0, 1.7752070426940918
6.0, 1.7752070426940918
7.0, 1.7752070426940918
8.0, 1.7752070426940918
9.0, 1.7752070426940918
10.0, 1.7752070426940918
11.0, 1.7752070426940918
12.0, 1.7752070426940918
13.0, 1.7752070426940918
14.0, 1.7752070426940918
15.0, 1.7752070426940918
16.0, 1.7752070426940918
17.0, 1.7752070426940918
18.0, 1.7752070426940918
19.0, 1.7752070426940918
20.0, 1.7752070426940918
21.0, 1.7752070426940918
22.0, 1.7752070426940918
23.0, 1.7752070426940918
24.0, 1.7752070426940918
25.0, 1.7752070426940918
26.0, 1.7752070426940918
27.0, 1.7752070426940918
28.0, 1.7752070426940918
29.0, 1.7752070426940918
30.0, 1.7752070426940918
31.0, 1.7752070426940918
32.0, 1.7752070426940918
33.0, 1.7752070426940918
34.0, 1.7752070426940918
35.0, 1.7752070426940918
36.0, 1.7752070426940918
37.0, 1.7752070426940918
38.0, 1.7752070426940918
39.0, 1.7752070426940918
40.0, 1.7752070426940918
41.0, 1.7752070426940918
42.0, 1.7752070426940918
43.0, 1.7752070426940918
44.0, 1.7752070426940918
45.0, 1.7752070426940918
46.0, 1.7752070426940918
47.0, 1.7752070426940918
48.0, 1.7752070426940918
49.0, 1.7752070426940918
50.0, 1.7752070426940918
51.0, 1.7752070426940918
52.0, 1.7752070426940918
53.0, 1.7752070426940918
54.0, 1.7752070426940918
55.0, 1.7752070426940918
56.0, 1.7752070426940918
57.0, 1.7752070426940918
58.0, 1.7752070426940918
59.0, 1.7752070426940918
60.0, 1.7752070426940918
61.0, 1.7752070426940918
62.0, 1.7752070426940918
63.0, 1.7752070426940918
64.0, 1.7752070426940918
65.0, 1.7752070426940918
66.0, 1.7752070426940918
67.0, 1.7752070426940918
68.0, 1.7752070426940918
69.0, 1.7752070426940918
70.0, 1.7752070426940918
71.0, 1.7752070426940918
72.0, 1.7752070426940918
73.0, 1.7752070426940918
74.0, 1.7752070426940918
75.0, 1.7752070426940918
76.0, 1.7752070426940918
77.0, 1.7752070426940918
78.0, 1.7752070426940918
79.0, 1.7752070426940918
80.0, 1.7752070426940918
81.0, 1.7752070426940918
82.0, 1.7752070426940918
83.0, 1.7752070426940918
84.0, 1.7752070426940918
85.0, 1.7752070426940918
86.0, 1.7752070426940918
87.0, 1.7752070426940918
88.0, 1.7752070426940918
89.0, 1.7752070426940918
90.0, 1.7752070426940918
91.0, 1.7752070426940918
92.0, 1.7752070426940918
93.0, 1.7752070426940918
94.0, 1.7752070426940918
95.0, 1.7752070426940918
96.0, 1.7752070426940918
97.0, 1.7752070426940918
98.0, 1.7752070426940918
99.0, 1.7752070426940918
100.0, 1.7752070426940918
