Time(Seconds), Inputs 
0.0, 0.1895826756954193 
1.0, 0.25986769795417786 
2.0, 0.3024621605873108 
3.0, 0.3371034264564514 
4.0, 0.36798718571662903 
5.0, 0.3946872055530548 
6.0, 0.4193912446498871 
7.0, 0.44301632046699524 
8.0, 0.4647705554962158 
9.0, 0.48775577545166016 
10.0, 0.5052934885025024 
11.0, 0.522448718547821 
12.0, 0.5396237969398499 
13.0, 0.5567641258239746 
14.0, 0.5735099911689758 
15.0, 0.5878813862800598 
16.0, 0.6021156311035156 
17.0, 0.6163488626480103 
18.0, 0.6294803023338318 
19.0, 0.6431840062141418 
20.0, 0.6568877100944519 
21.0, 0.666106641292572 
22.0, 0.6742157936096191 
23.0, 0.6844670176506042 
24.0, 0.696469783782959 
25.0, 0.7065352201461792 
26.0, 0.7148321270942688 
27.0, 0.723128080368042 
28.0, 0.731481671333313 
29.0, 0.7398511171340942 
30.0, 0.7465952038764954 
31.0, 0.7509995102882385 
32.0, 0.7554038166999817 
33.0, 0.7627677917480469 
34.0, 0.7701537013053894 
35.0, 0.7775405645370483 
36.0, 0.7849274277687073 
37.0, 0.7886620759963989 
38.0, 0.7947007417678833 
39.0, 0.8007394075393677 
40.0, 0.8067780137062073 
41.0, 0.8128166794776917 
42.0, 0.8186228275299072 
43.0, 0.8241140842437744 
44.0, 0.829606294631958 
45.0, 0.8344795107841492 
46.0, 0.8390288949012756 
47.0, 0.8426850438117981 
48.0, 0.8458613753318787 
49.0, 0.8490386605262756 
50.0, 0.8522149920463562 
51.0, 0.855391263961792 
52.0, 0.8577399849891663 
53.0, 0.8599565029144287 
54.0, 0.8621730804443359 
55.0, 0.8643896579742432 
56.0, 0.8672013282775879 
57.0, 0.8755807280540466 
58.0, 0.8788613677024841 
59.0, 0.882142961025238 
60.0, 0.8854245543479919 
61.0, 0.8885859847068787 
62.0, 0.8914473056793213 
63.0, 0.8943086862564087 
64.0, 0.8971690535545349 
65.0, 0.9000303745269775 
66.0, 0.9028937220573425 
67.0, 0.9057590961456299 
68.0, 0.9086244106292725 
69.0, 0.911489725112915 
70.0, 0.9143550395965576 
71.0, 0.9181870818138123 
72.0, 0.9208030700683594 
73.0, 0.9234189987182617 
74.0, 0.9260349273681641 
75.0, 0.9286509156227112 
76.0, 0.9309032559394836 
77.0, 0.933127760887146 
78.0, 0.9353512525558472 
79.0, 0.9375757575035095 
80.0, 0.9397992491722107 
81.0, 0.9420247673988342 
82.0, 0.9442502856254578 
83.0, 0.9464747905731201 
84.0, 0.9487002491950989 
85.0, 0.9526703953742981 
86.0, 0.9594760537147522 
87.0, 0.9620780944824219 
88.0, 0.9646801352500916 
89.0, 0.9672831892967224 
90.0, 0.9696726202964783 
91.0, 0.9719040989875793 
92.0, 0.9741345643997192 
93.0, 0.9763659834861755 
94.0, 0.9785974621772766 
95.0, 0.9815790057182312 
96.0, 0.9847474098205566 
97.0, 0.9879157543182373 
98.0, 0.9910851120948792 
99.0, 0.9942534565925598 
100.0, 0.440548631189879 
