Time(Seconds), Inputs 
0.0, 0.20636531710624695 
1.0, 0.2800501883029938 
2.0, 0.3210102915763855 
3.0, 0.3557300567626953 
4.0, 0.3863068222999573 
5.0, 0.4124763011932373 
6.0, 0.4358768165111542 
7.0, 0.45840802788734436 
8.0, 0.47929492592811584 
9.0, 0.49962344765663147 
10.0, 0.517803966999054 
11.0, 0.5353317856788635 
12.0, 0.5528764724731445 
13.0, 0.5696084499359131 
14.0, 0.585879385471344 
15.0, 0.6002140045166016 
16.0, 0.613993227481842 
17.0, 0.6277724504470825 
18.0, 0.6376481056213379 
19.0, 0.6494273543357849 
20.0, 0.6612075567245483 
21.0, 0.6729868054389954 
22.0, 0.6829409599304199 
23.0, 0.6925960183143616 
24.0, 0.7025461792945862 
25.0, 0.7125639319419861 
26.0, 0.7210844159126282 
27.0, 0.72831130027771 
28.0, 0.7355372309684753 
29.0, 0.7431843876838684 
30.0, 0.7515200972557068 
31.0, 0.759838879108429 
32.0, 0.7663604021072388 
33.0, 0.7728809118270874 
34.0, 0.7794024348258972 
35.0, 0.7852692008018494 
36.0, 0.7911220192909241 
37.0, 0.7969739437103271 
38.0, 0.8026777505874634 
39.0, 0.8067015409469604 
40.0, 0.8109935522079468 
41.0, 0.8154882788658142 
42.0, 0.8199830055236816 
43.0, 0.8244767189025879 
44.0, 0.8289714455604553 
45.0, 0.8336747884750366 
46.0, 0.8394948244094849 
47.0, 0.845167875289917 
48.0, 0.8487992286682129 
49.0, 0.8524315357208252 
50.0, 0.8560639023780823 
51.0, 0.8595134019851685 
52.0, 0.8628913760185242 
53.0, 0.8662694096565247 
54.0, 0.8696483969688416 
55.0, 0.8730263710021973 
56.0, 0.8767212629318237 
57.0, 0.8810938000679016 
58.0, 0.8854653239250183 
59.0, 0.8887369632720947 
60.0, 0.8910558819770813 
61.0, 0.8933757543563843 
62.0, 0.895877480506897 
63.0, 0.8983970284461975 
64.0, 0.9009156227111816 
65.0, 0.903435230255127 
66.0, 0.9059547781944275 
67.0, 0.9088847041130066 
68.0, 0.9122547507286072 
69.0, 0.9156247973442078 
70.0, 0.9189957976341248 
71.0, 0.9223658442497253 
72.0, 0.9258918762207031 
73.0, 0.930655837059021 
74.0, 0.9329598546028137 
75.0, 0.9352627992630005 
76.0, 0.9375668168067932 
77.0, 0.9398698210716248 
78.0, 0.9426785111427307 
79.0, 0.9457753300666809 
80.0, 0.9488711357116699 
81.0, 0.9519670009613037 
82.0, 0.9550638198852539 
83.0, 0.9580265283584595 
84.0, 0.9605609774589539 
85.0, 0.963095486164093 
86.0, 0.9656299352645874 
87.0, 0.9681634306907654 
88.0, 0.9706979393959045 
89.0, 0.9746710658073425 
90.0, 0.9775353670120239 
91.0, 0.9803987145423889 
92.0, 0.9832630753517151 
93.0, 0.9861264228820801 
94.0, 0.9887433648109436 
95.0, 0.9909946918487549 
96.0, 0.9932460188865662 
97.0, 0.9954973459243774 
98.0, 0.9977486729621887 
99.0, 1.0 
100.0, 0.3892432687926622 
