Time(Seconds), StateOfCharge
0.0, 0.9823245239840378
1.0, 0.22413666666666673
2.0, 0.27469416252072965
3.0, 0.5679849389281262
4.0, 0.572195433493134
5.0, 1.0
6.0, 0.9921069062738126
7.0, 1.0
8.0, 1.0
9.0, 1.0
10.0, 0.2190533333333334
11.0, 0.13538815525039943
12.0, 0.3533237196613539
13.0, 0.12320832020734275
14.0, 0.3183781835564054
15.0, 0.21675000000000008
16.0, 0.8847768897282208
17.0, 0.2725866666666666
18.0, 0.28863666666666665
19.0, 0.6357182427403211
20.0, 0.2930433333333333
21.0, 0.9912964226832642
22.0, 0.06282221571849883
23.0, 1.0
24.0, 0.3638873832391897
25.0, 0.25477412026244006
26.0, 0.9395104321675206
27.0, 0.28618999999999994
28.0, 1.0
29.0, 0.07904922690494331
30.0, 1.0
31.0, 0.937875988700565
32.0, 0.6909900210139293
33.0, 0.8035935369445512
34.0, 0.9979997132616488
35.0, 0.9565197355463346
36.0, 0.13737666666666662
37.0, 1.0
38.0, 1.0
39.0, 0.6085085310734463
40.0, 0.9148010607122475
41.0, 1.0
42.0, 0.44338194901914085
43.0, 0.8734166666666666
44.0, 1.0
45.0, 0.6266373115751626
46.0, 1.0
47.0, 0.5537575351516179
48.0, 0.8532278076933931
49.0, 0.13917666666666673
50.0, 0.5294488542954341
51.0, 0.41467780429594275
52.0, 0.9922962146526788
53.0, 0.8788950970136661
54.0, 0.7398540230090606
55.0, 0.8545158012793336
56.0, 0.9192033333333334
57.0, 0.7161473158082976
58.0, 1.0
59.0, 1.0
60.0, 0.3087637665747282
61.0, 1.0
62.0, 1.0
63.0, 0.2850599999999999
64.0, 0.9251517369658414
65.0, 0.13923333333333332
66.0, 0.21119333333333326
67.0, 0.21119333333333326
68.0, 0.7559217894189452
69.0, 0.13768333333333338
70.0, 0.21800666666666668
71.0, 0.9940506191446028
72.0, 0.13768333333333338
73.0, 1.0
74.0, 1.0
75.0, 0.9059607255389718
76.0, 0.5928871052599659
77.0, 0.13768333333333338
78.0, 0.13032666666666662
79.0, 0.07904922690494331
80.0, 0.0795921731872933
81.0, 0.07964144668200356
82.0, 0.9989530295988936
83.0, 0.13737666666666662
84.0, 0.36881607909165476
85.0, 1.0
86.0, 0.3411331813591114
87.0, 0.989625652173913
88.0, 1.0
89.0, 0.07904922690494331
90.0, 0.4512208820773272
91.0, 0.13923333333333332
92.0, 1.0
93.0, 0.28863666666666665
94.0, 0.5256415040753587
95.0, 0.9998269883583598
96.0, 0.38424928151643084
97.0, 0.13917666666666673
98.0, 1.0
99.0, 1.0
100.0, 0.7333366666666666
101.0, 0.28863666666666665
102.0, 0.14732980834137593
103.0, 0.31556927607431245
104.0, 0.28545
105.0, 0.2900370996290037
106.0, 1.0
107.0, 0.3646503018228201
108.0, 0.23561361525704805
109.0, 0.7975901560935478
110.0, 1.0
111.0, 1.0
112.0, 0.9856781481785588
113.0, 0.9081381976967051
114.0, 1.0
115.0, 0.8491022221282116
116.0, 0.8952010479895199
117.0, 1.0
118.0, 0.42895571044289554
119.0, 0.41151001579778823
120.0, 0.41839
121.0, 0.6705014228436316
122.0, 0.9967266769790225
123.0, 0.7347706681691806
124.0, 0.1394666666666667
125.0, 0.4697335057771452
126.0, 1.0
127.0, 0.9244494677290702
128.0, 0.9792346494260822
129.0, 1.0
130.0, 0.9556200857594223
131.0, 0.5957212045889102
132.0, 0.07964144668200356
133.0, 0.9967001658374793
134.0, 0.9343704819888381
135.0, 1.0
136.0, 0.8319528579248433
137.0, 0.13923333333333332
138.0, 0.2915366666666667
139.0, 0.3781338909248853
140.0, 0.8197100339332736
141.0, 0.6473623179794387
142.0, 0.8955327469725939
143.0, 0.9921552530541012
144.0, 0.13895000000000005
145.0, 1.0
146.0, 0.21887999999999996
147.0, 1.0
148.0, 0.9003497178582467
149.0, 0.06282221571849883
150.0, 0.8184204296615794
151.0, 0.6901779331920032
152.0, 0.18870195590983463
153.0, 0.0708993567867247
154.0, 0.28618999999999994
155.0, 0.8971957803903837
156.0, 0.7926733333333335
157.0, 1.0
158.0, 1.0
159.0, 0.9118073962392005
160.0, 1.0
161.0, 0.7614127379341452
162.0, 0.3937804031827412
163.0, 1.0
164.0, 1.0
165.0, 0.21995237288135608
166.0, 1.0
167.0, 0.3709891553733583
168.0, 1.0
169.0, 0.9959796828241684
170.0, 0.5011349886501134
171.0, 0.9020909606967694
172.0, 0.23054975280142362
173.0, 0.5054457267321255
174.0, 0.21306120272130616
175.0, 0.22077068655418822
176.0, 1.0
177.0, 0.9971559776384705
178.0, 1.0
179.0, 0.8245770618228171
180.0, 1.0
181.0, 1.0
182.0, 0.9764132858438027
183.0, 1.0
184.0, 1.0
185.0, 0.21304000000000003
186.0, 0.13768333333333338
187.0, 0.9445784745762712
188.0, 0.602529973997234
189.0, 0.46414586679942477
190.0, 1.0
191.0, 0.5173590688240446
192.0, 0.2725866666666666
193.0, 0.2971333333333333
194.0, 0.8062352372443916
195.0, 0.13737666666666662
196.0, 0.21304000000000003
197.0, 0.4681889416981643
198.0, 0.3753446336908383
199.0, 1.0
200.0, 0.997330738333198
201.0, 0.7416818415380384
202.0, 0.7488877593105571
203.0, 1.0
204.0, 1.0
205.0, 0.9097505605560575
206.0, 1.0
207.0, 0.4421702421030152
208.0, 0.07964144668200356
209.0, 1.0
210.0, 0.2902266666666667
211.0, 1.0
212.0, 0.13768333333333338
213.0, 0.4273996256656017
214.0, 0.8736766666666668
215.0, 0.5563998299040025
216.0, 0.2915366666666667
217.0, 0.28545
218.0, 0.5842944648782408
219.0, 1.0
220.0, 1.0
221.0, 0.9718289793657388
222.0, 1.0
223.0, 1.0
224.0, 0.23265273540673242
225.0, 0.3404749049398091
226.0, 0.21760999999999994
227.0, 0.06284615038248524
228.0, 0.28324333333333335
229.0, 0.3273834992808938
230.0, 0.41291948078329394
231.0, 0.5012981461187215
232.0, 0.8262853855959209
233.0, 0.13768333333333338
234.0, 0.8490984697095437
235.0, 0.7019168997310796
236.0, 0.28618999999999994
237.0, 0.4330449388772613
238.0, 0.5856092210235132
239.0, 0.9186082650019683
240.0, 0.9994449917175832
241.0, 0.981819817898231
242.0, 1.0
243.0, 1.0
244.0, 0.4981274858043307
245.0, 0.5057465399387909
246.0, 0.07915654215230016
247.0, 0.29005666666666663
248.0, 0.9979458342937636
249.0, 0.9412327978269306
250.0, 0.1394666666666667
251.0, 1.0
252.0, 0.7423881374127751
253.0, 0.07904922690494331
254.0, 1.0
255.0, 0.9476170560937881
256.0, 0.28618999999999994
257.0, 1.0
258.0, 1.0
259.0, 0.07798865087173534
260.0, 0.2568533333333334
261.0, 1.0
262.0, 0.5110239337317057
263.0, 0.9674233333333334
264.0, 0.5999484738001855
265.0, 0.28796
266.0, 0.9675036888677666
267.0, 0.6798049968148456
268.0, 0.43241931165862324
269.0, 0.7596578062723245
270.0, 0.0795921731872933
271.0, 0.7909260219068955
272.0, 0.6144786373594086
273.0, 0.4030893024403089
274.0, 0.4491712536587759
275.0, 0.29322333333333334
276.0, 1.0
277.0, 0.619570509383378
278.0, 0.9594463792775921
279.0, 1.0
280.0, 0.9458714598798162
281.0, 1.0
282.0, 0.9916631610816192
283.0, 0.8856568185141441
284.0, 0.8839292797960484
285.0, 1.0
286.0, 1.0
287.0, 0.6484916315299298
288.0, 0.14726000000000003
289.0, 0.13895000000000005
290.0, 1.0
291.0, 0.40776751827002256
292.0, 0.5184582668698671
293.0, 0.8951889023288309
294.0, 0.39880185273551083
295.0, 0.22413666666666673
296.0, 1.0
297.0, 0.9109375572910937
298.0, 1.0
299.0, 0.6291601350125989
300.0, 0.9996909677902633
301.0, 0.07964144668200356
302.0, 0.8930672978811799
303.0, 0.07904922690494331
304.0, 1.0
305.0, 1.0
306.0, 0.5706076374297581
307.0, 0.2785116475283004
308.0, 0.9241740822662009
309.0, 0.9928278634604754
310.0, 1.0
311.0, 0.5212924595799475
312.0, 0.5428576409618574
313.0, 0.998710181654575
314.0, 0.21119333333333326
315.0, 0.38594420324875817
316.0, 0.13768333333333338
317.0, 0.999696182800076
318.0, 0.8948441045251753
319.0, 0.13895000000000005
320.0, 0.3485013554306812
