Time(Seconds), Inputs 
0.0, 0.13811007142066956 
1.0, 0.2797759771347046 
2.0, 0.3182950019836426 
3.0, 0.34941619634628296 
4.0, 0.37675803899765015 
5.0, 0.4013170301914215 
6.0, 0.4245426654815674 
7.0, 0.44533222913742065 
8.0, 0.4651908278465271 
9.0, 0.4828318655490875 
10.0, 0.4988693594932556 
11.0, 0.5147786736488342 
12.0, 0.531143069267273 
13.0, 0.5475432276725769 
14.0, 0.5629041194915771 
15.0, 0.576215386390686 
16.0, 0.5895276665687561 
17.0, 0.6021990776062012 
18.0, 0.6146161556243896 
19.0, 0.6270342469215393 
20.0, 0.639452338218689 
21.0, 0.6512871980667114 
22.0, 0.662851870059967 
23.0, 0.673431932926178 
24.0, 0.6828187704086304 
25.0, 0.6923178434371948 
26.0, 0.7018706202507019 
27.0, 0.7114243507385254 
28.0, 0.7209780812263489 
29.0, 0.7304663062095642 
30.0, 0.737615704536438 
31.0, 0.7447640895843506 
32.0, 0.751912534236908 
33.0, 0.7590609788894653 
34.0, 0.7662093639373779 
35.0, 0.7740989923477173 
36.0, 0.7810755372047424 
37.0, 0.7870455980300903 
38.0, 0.793015718460083 
39.0, 0.7989857792854309 
40.0, 0.8049558997154236 
41.0, 0.8109260201454163 
42.0, 0.8163973689079285 
43.0, 0.8209069967269897 
44.0, 0.8254165649414062 
45.0, 0.8299251794815063 
46.0, 0.8344348073005676 
47.0, 0.8389434218406677 
48.0, 0.843453049659729 
49.0, 0.8487743735313416 
50.0, 0.8541414141654968 
51.0, 0.8581214547157288 
52.0, 0.8614646792411804 
53.0, 0.8648079037666321 
54.0, 0.8681511282920837 
55.0, 0.8714784383773804 
56.0, 0.8747948408126831 
57.0, 0.8781102299690247 
58.0, 0.8814266324043274 
59.0, 0.884742021560669 
60.0, 0.8880584239959717 
61.0, 0.8914254903793335 
62.0, 0.8950051665306091 
63.0, 0.8985331654548645 
64.0, 0.9014044404029846 
65.0, 0.9042767286300659 
66.0, 0.9071490168571472 
67.0, 0.9100202918052673 
68.0, 0.9130764007568359 
69.0, 0.9161662459373474 
70.0, 0.9192551374435425 
71.0, 0.9223440289497375 
72.0, 0.925433874130249 
73.0, 0.9285227656364441 
74.0, 0.9316473603248596 
75.0, 0.9348137378692627 
76.0, 0.9379801154136658 
77.0, 0.9411326050758362 
78.0, 0.9441707730293274 
79.0, 0.9472079873085022 
80.0, 0.9501200318336487 
81.0, 0.9520196318626404 
82.0, 0.9539182782173157 
83.0, 0.9558178782463074 
84.0, 0.9577175378799438 
85.0, 0.9596171379089355 
86.0, 0.9615167379379272 
87.0, 0.9642797708511353 
88.0, 0.967378556728363 
89.0, 0.9704763889312744 
90.0, 0.973574161529541 
91.0, 0.9766730070114136 
92.0, 0.979770839214325 
93.0, 0.9828249216079712 
94.0, 0.9854806065559387 
95.0, 0.988077700138092 
96.0, 0.9906747341156006 
97.0, 0.9932718276977539 
98.0, 0.995867908000946 
99.0, 0.9984650015830994 
100.0, 0.3308266514505683 
