Time(Seconds), Inputs 
0.0, 0.2639540731906891 
1.0, 0.333363801240921 
2.0, 0.36162763833999634 
3.0, 0.3844906687736511 
4.0, 0.4048718512058258 
5.0, 0.42383629083633423 
6.0, 0.4409785866737366 
7.0, 0.4553678333759308 
8.0, 0.4697570502758026 
9.0, 0.48356112837791443 
10.0, 0.49664685130119324 
11.0, 0.5097315907478333 
12.0, 0.5222480297088623 
13.0, 0.5325568318367004 
14.0, 0.5428656935691833 
15.0, 0.5532132387161255 
16.0, 0.5634723901748657 
17.0, 0.5727429986000061 
18.0, 0.5820146203041077 
19.0, 0.5912851691246033 
20.0, 0.6005567908287048 
21.0, 0.6095223426818848 
22.0, 0.6182017922401428 
23.0, 0.6268812417984009 
24.0, 0.6355606913566589 
25.0, 0.6442411541938782 
26.0, 0.6525867581367493 
27.0, 0.6607346534729004 
28.0, 0.6688199639320374 
29.0, 0.6768854260444641 
30.0, 0.6849508881568909 
31.0, 0.6925632357597351 
32.0, 0.699449360370636 
33.0, 0.7063355445861816 
34.0, 0.7132216691970825 
35.0, 0.7201077938079834 
36.0, 0.7269939184188843 
37.0, 0.7336733937263489 
38.0, 0.7396236062049866 
39.0, 0.7455738186836243 
40.0, 0.7515230774879456 
41.0, 0.7574971318244934 
42.0, 0.7634742259979248 
43.0, 0.7694502472877502 
44.0, 0.7754124402999878 
45.0, 0.7812483906745911 
46.0, 0.7870843410491943 
47.0, 0.7929193377494812 
48.0, 0.7987552881240845 
49.0, 0.8045912981033325 
50.0, 0.8104262351989746 
51.0, 0.8162622451782227 
52.0, 0.8203982710838318 
53.0, 0.8232536911964417 
54.0, 0.8279262185096741 
55.0, 0.8326385021209717 
56.0, 0.8373508453369141 
57.0, 0.8420631289482117 
58.0, 0.8467754125595093 
59.0, 0.8514866828918457 
60.0, 0.8561990261077881 
61.0, 0.8609113097190857 
62.0, 0.8650473356246948 
63.0, 0.8691446781158447 
64.0, 0.8732409477233887 
65.0, 0.8773382902145386 
66.0, 0.8814236521720886 
67.0, 0.8854305148124695 
68.0, 0.8894364237785339 
69.0, 0.8934433460235596 
70.0, 0.8974502086639404 
71.0, 0.9014561176300049 
72.0, 0.9051629304885864 
73.0, 0.9085041880607605 
74.0, 0.9118444323539734 
75.0, 0.9151856303215027 
76.0, 0.9185268878936768 
77.0, 0.921868085861206 
78.0, 0.925208330154419 
79.0, 0.9286121726036072 
80.0, 0.9322832226753235 
81.0, 0.9359533190727234 
82.0, 0.9396244287490845 
83.0, 0.9432944655418396 
84.0, 0.9467321038246155 
85.0, 0.9494135975837708 
86.0, 0.9520951509475708 
87.0, 0.9547767043113708 
88.0, 0.9574581980705261 
89.0, 0.9601397514343262 
90.0, 0.9628212451934814 
91.0, 0.9655017852783203 
92.0, 0.9682538509368896 
93.0, 0.9711529612541199 
94.0, 0.9740520715713501 
95.0, 0.9769511818885803 
96.0, 0.9798502922058105 
97.0, 0.9827483892440796 
98.0, 0.9856474995613098 
99.0, 0.98854660987854 
100.0, 0.16349286106651792 
