Time(Seconds), Inputs 
0.0, 0.046168167144060135 
1.0, 0.2858235836029053 
2.0, 0.3182165026664734 
3.0, 0.3440054655075073 
4.0, 0.36815112829208374 
5.0, 0.38962122797966003 
6.0, 0.4098365008831024 
7.0, 0.4281233549118042 
8.0, 0.4464091956615448 
9.0, 0.4615902900695801 
10.0, 0.4767008125782013 
11.0, 0.4914884567260742 
12.0, 0.5050818920135498 
13.0, 0.5186743140220642 
14.0, 0.5322548151016235 
15.0, 0.5447126626968384 
16.0, 0.5571704506874084 
17.0, 0.5696293115615845 
18.0, 0.5815496444702148 
19.0, 0.5930923819541931 
20.0, 0.6042546629905701 
21.0, 0.6151715517044067 
22.0, 0.6250402331352234 
23.0, 0.6346356868743896 
24.0, 0.6442312002182007 
25.0, 0.6538276672363281 
26.0, 0.6631747484207153 
27.0, 0.6720568537712097 
28.0, 0.6809399724006653 
29.0, 0.6898290514945984 
30.0, 0.6987201571464539 
31.0, 0.7068580985069275 
32.0, 0.7143781185150146 
33.0, 0.7218981385231018 
34.0, 0.7294171452522278 
35.0, 0.7369371056556702 
36.0, 0.7444561123847961 
37.0, 0.751105785369873 
38.0, 0.7575905323028564 
39.0, 0.7640722990036011 
40.0, 0.7705540657043457 
41.0, 0.7770348191261292 
42.0, 0.7835165858268738 
43.0, 0.7894628643989563 
44.0, 0.7941702008247375 
45.0, 0.7988775372505188 
46.0, 0.8036335110664368 
47.0, 0.8090830445289612 
48.0, 0.8145325183868408 
49.0, 0.8199819922447205 
50.0, 0.8254314661026001 
51.0, 0.8308452367782593 
52.0, 0.8352644443511963 
53.0, 0.8396835923194885 
54.0, 0.8441027998924255 
55.0, 0.8484783172607422 
56.0, 0.852718710899353 
57.0, 0.8569590449333191 
58.0, 0.8611984252929688 
59.0, 0.8654388189315796 
60.0, 0.8696781992912292 
61.0, 0.8737923502922058 
62.0, 0.8770918846130371 
63.0, 0.8803923726081848 
64.0, 0.883682906627655 
65.0, 0.8869595527648926 
66.0, 0.8902361989021301 
67.0, 0.8935128450393677 
68.0, 0.8967894911766052 
69.0, 0.9000661969184875 
70.0, 0.9033428430557251 
71.0, 0.9066194891929626 
72.0, 0.9098961353302002 
73.0, 0.9145567417144775 
74.0, 0.9181274771690369 
75.0, 0.9209461212158203 
76.0, 0.9237637519836426 
77.0, 0.926582396030426 
78.0, 0.9294000267982483 
79.0, 0.9322176575660706 
80.0, 0.935036301612854 
81.0, 0.9378539323806763 
82.0, 0.9405255317687988 
83.0, 0.9431166648864746 
84.0, 0.9457087516784668 
85.0, 0.9482998847961426 
86.0, 0.9508910179138184 
87.0, 0.9534820914268494 
88.0, 0.9560732245445251 
89.0, 0.958660364151001 
90.0, 0.9599559307098389 
91.0, 0.9621784687042236 
92.0, 0.9645947217941284 
93.0, 0.9670109748840332 
94.0, 0.9694262146949768 
95.0, 0.9718424677848816 
96.0, 0.9742587208747864 
97.0, 0.9766749739646912 
98.0, 0.9790902733802795 
99.0, 0.9815065264701843 
100.0, 0.23819084564318532 
