Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.5014100074768066
1.0, 1.5014100074768066
2.0, 1.5014100074768066
3.0, 1.5014100074768066
4.0, 1.5014100074768066
5.0, 1.5014100074768066
6.0, 1.5014100074768066
7.0, 1.5014100074768066
8.0, 1.5014100074768066
9.0, 1.5014100074768066
10.0, 1.5014100074768066
11.0, 1.5014100074768066
12.0, 1.5014100074768066
13.0, 1.5014100074768066
14.0, 1.5014100074768066
15.0, 1.5014100074768066
16.0, 1.5014100074768066
17.0, 1.5014100074768066
18.0, 1.5014100074768066
19.0, 1.5014100074768066
20.0, 1.5014100074768066
21.0, 1.5014100074768066
22.0, 1.5014100074768066
23.0, 1.5014100074768066
24.0, 1.5014100074768066
25.0, 1.5014100074768066
26.0, 1.5014100074768066
27.0, 1.5014100074768066
28.0, 1.5014100074768066
29.0, 1.5014100074768066
30.0, 1.5014100074768066
31.0, 1.5014100074768066
32.0, 1.5014100074768066
33.0, 1.5014100074768066
34.0, 1.5014100074768066
35.0, 1.5014100074768066
36.0, 1.5014100074768066
37.0, 1.5014100074768066
38.0, 1.5014100074768066
39.0, 1.5014100074768066
40.0, 1.5014100074768066
41.0, 1.5014100074768066
42.0, 1.5014100074768066
43.0, 1.5014100074768066
44.0, 1.5014100074768066
45.0, 1.5014100074768066
46.0, 1.5014100074768066
47.0, 1.5014100074768066
48.0, 1.5014100074768066
49.0, 1.5014100074768066
50.0, 1.5014100074768066
51.0, 1.5014100074768066
52.0, 1.5014100074768066
53.0, 1.5014100074768066
54.0, 1.5014100074768066
55.0, 1.5014100074768066
56.0, 1.5014100074768066
57.0, 1.5014100074768066
58.0, 1.5014100074768066
59.0, 1.5014100074768066
60.0, 1.5014100074768066
61.0, 1.5014100074768066
62.0, 1.5014100074768066
63.0, 1.5014100074768066
64.0, 1.5014100074768066
65.0, 1.5014100074768066
66.0, 1.5014100074768066
67.0, 1.5014100074768066
68.0, 1.5014100074768066
69.0, 1.5014100074768066
70.0, 1.5014100074768066
71.0, 1.5014100074768066
72.0, 1.5014100074768066
73.0, 1.5014100074768066
74.0, 1.5014100074768066
75.0, 1.5014100074768066
76.0, 1.5014100074768066
77.0, 1.5014100074768066
78.0, 1.5014100074768066
79.0, 1.5014100074768066
80.0, 1.5014100074768066
81.0, 1.5014100074768066
82.0, 1.5014100074768066
83.0, 1.5014100074768066
84.0, 1.5014100074768066
85.0, 1.5014100074768066
86.0, 1.5014100074768066
87.0, 1.5014100074768066
88.0, 1.5014100074768066
89.0, 1.5014100074768066
90.0, 1.5014100074768066
91.0, 1.5014100074768066
92.0, 1.5014100074768066
93.0, 1.5014100074768066
94.0, 1.5014100074768066
95.0, 1.5014100074768066
96.0, 1.5014100074768066
97.0, 1.5014100074768066
98.0, 1.5014100074768066
99.0, 1.5014100074768066
100.0, 1.5014100074768066
