Time(Seconds), Inputs 
0.0, 0.18967507779598236 
1.0, 0.27016958594322205 
2.0, 0.31285741925239563 
3.0, 0.3464147746562958 
4.0, 0.37688422203063965 
5.0, 0.4053686261177063 
6.0, 0.4271973967552185 
7.0, 0.4511314332485199 
8.0, 0.4717530608177185 
9.0, 0.4922803044319153 
10.0, 0.5110062956809998 
11.0, 0.5297332406044006 
12.0, 0.547489583492279 
13.0, 0.5644063353538513 
14.0, 0.5807011723518372 
15.0, 0.5955573320388794 
16.0, 0.6101671457290649 
17.0, 0.6210095286369324 
18.0, 0.6333659887313843 
19.0, 0.6457224488258362 
20.0, 0.6580789685249329 
21.0, 0.6691219806671143 
22.0, 0.6801391839981079 
23.0, 0.6911574006080627 
24.0, 0.7021746039390564 
25.0, 0.7094353437423706 
26.0, 0.7167248129844666 
27.0, 0.7253714799880981 
28.0, 0.7340181469917297 
29.0, 0.7426648139953613 
30.0, 0.7490800023078918 
31.0, 0.7544539570808411 
32.0, 0.7603654861450195 
33.0, 0.7662769556045532 
34.0, 0.7721884250640869 
35.0, 0.7780998945236206 
36.0, 0.7854142189025879 
37.0, 0.7911289930343628 
38.0, 0.7952829599380493 
39.0, 0.7994368672370911 
40.0, 0.8035907745361328 
41.0, 0.8082584142684937 
42.0, 0.813226044178009 
43.0, 0.8181946277618408 
44.0, 0.8231622576713562 
45.0, 0.8281298875808716 
46.0, 0.8329713344573975 
47.0, 0.8365103006362915 
48.0, 0.8400482535362244 
49.0, 0.8435871601104736 
50.0, 0.8471251130104065 
51.0, 0.8508121371269226 
52.0, 0.8545189499855042 
53.0, 0.8582267761230469 
54.0, 0.8619346618652344 
55.0, 0.8656414747238159 
56.0, 0.8694347739219666 
57.0, 0.873231053352356 
58.0, 0.875387966632843 
59.0, 0.8774962425231934 
60.0, 0.8797575235366821 
61.0, 0.8834782838821411 
62.0, 0.8871989846229553 
63.0, 0.8909187912940979 
64.0, 0.8946395516395569 
65.0, 0.898170530796051 
66.0, 0.9009702801704407 
67.0, 0.9037690162658691 
68.0, 0.9065688252449036 
69.0, 0.9093685746192932 
70.0, 0.913324773311615 
71.0, 0.9173346757888794 
72.0, 0.9198830127716064 
73.0, 0.9224314093589783 
74.0, 0.9249798059463501 
75.0, 0.9276325702667236 
76.0, 0.9304164052009583 
77.0, 0.9332002401351929 
78.0, 0.9359831213951111 
79.0, 0.9387670159339905 
80.0, 0.9417257308959961 
81.0, 0.9448314905166626 
82.0, 0.9479382634162903 
83.0, 0.9510440230369568 
84.0, 0.9541497826576233 
85.0, 0.9592555165290833 
86.0, 0.9618793725967407 
87.0, 0.964503288269043 
88.0, 0.9671272039413452 
89.0, 0.9697511196136475 
90.0, 0.9725151062011719 
91.0, 0.9753198027610779 
92.0, 0.9781245589256287 
93.0, 0.9809292554855347 
94.0, 0.9837340116500854 
95.0, 0.9865178465843201 
96.0, 0.9892987012863159 
97.0, 0.9920796155929565 
98.0, 0.9948614835739136 
99.0, 0.9976423382759094 
100.0, 0.43145090892057963 
