Time(Seconds), Inputs 
0.0, 0.1532941311597824 
1.0, 0.2386380285024643 
2.0, 0.2842051088809967 
3.0, 0.32399982213974 
4.0, 0.3564980626106262 
5.0, 0.3875527083873749 
6.0, 0.4157887101173401 
7.0, 0.4410620331764221 
8.0, 0.4626612961292267 
9.0, 0.4874110221862793 
10.0, 0.5072994232177734 
11.0, 0.5258187651634216 
12.0, 0.5442675352096558 
13.0, 0.5598688721656799 
14.0, 0.5754702091217041 
15.0, 0.58852219581604 
16.0, 0.6024901866912842 
17.0, 0.6164571642875671 
18.0, 0.6271117329597473 
19.0, 0.6383435726165771 
20.0, 0.6497085094451904 
21.0, 0.6610734462738037 
22.0, 0.667937695980072 
23.0, 0.676950991153717 
24.0, 0.6859642863273621 
25.0, 0.6949765086174011 
26.0, 0.7026058435440063 
27.0, 0.7096201181411743 
28.0, 0.7161267399787903 
29.0, 0.7223054766654968 
30.0, 0.7279218435287476 
31.0, 0.7335392832756042 
32.0, 0.739155650138855 
33.0, 0.7468515038490295 
34.0, 0.7531604170799255 
35.0, 0.7579969167709351 
36.0, 0.7626515626907349 
37.0, 0.7669634819030762 
38.0, 0.7712753415107727 
39.0, 0.7755882740020752 
40.0, 0.7804237604141235 
41.0, 0.7853675484657288 
42.0, 0.790311336517334 
43.0, 0.7929213047027588 
44.0, 0.7976664304733276 
45.0, 0.8024114966392517 
46.0, 0.8071555495262146 
47.0, 0.8112171292304993 
48.0, 0.815095841884613 
49.0, 0.8189745545387268 
50.0, 0.8228811025619507 
51.0, 0.8268661499023438 
52.0, 0.8308501839637756 
53.0, 0.8348352313041687 
54.0, 0.8380154967308044 
55.0, 0.841467022895813 
56.0, 0.8449184894561768 
57.0, 0.848267674446106 
58.0, 0.8512770533561707 
59.0, 0.8542874455451965 
60.0, 0.8572968244552612 
61.0, 0.860924243927002 
62.0, 0.8648079037666321 
63.0, 0.868691623210907 
64.0, 0.8729001879692078 
65.0, 0.8781470060348511 
66.0, 0.8806367516517639 
67.0, 0.8831275701522827 
68.0, 0.8862581253051758 
69.0, 0.8897036910057068 
70.0, 0.8931492567062378 
71.0, 0.8965967893600464 
72.0, 0.9000522494316101 
73.0, 0.9035067558288574 
74.0, 0.9069622159004211 
75.0, 0.9112989902496338 
76.0, 0.9161295294761658 
77.0, 0.9201374053955078 
78.0, 0.9192700386047363 
79.0, 0.9231448173522949 
80.0, 0.9270205497741699 
81.0, 0.9308952689170837 
82.0, 0.9342593550682068 
83.0, 0.937278687953949 
84.0, 0.9402980208396912 
85.0, 0.9433869123458862 
86.0, 0.9472626447677612 
87.0, 0.9511383771896362 
88.0, 0.9550141096115112 
89.0, 0.95953369140625 
90.0, 0.9639399647712708 
91.0, 0.9672245383262634 
92.0, 0.9705151319503784 
93.0, 0.9739656448364258 
94.0, 0.977415144443512 
95.0, 0.9808656573295593 
96.0, 0.9840787649154663 
97.0, 0.987084150314331 
98.0, 0.9900895953178406 
99.0, 0.9930949807167053 
100.0, 0.5990465808490072 
