Time(Seconds), Inputs 
0.0, 0.144199401140213 
1.0, 0.3331342935562134 
2.0, 0.3598233759403229 
3.0, 0.38307586312294006 
4.0, 0.40362200140953064 
5.0, 0.4207523763179779 
6.0, 0.4364083707332611 
7.0, 0.4520653486251831 
8.0, 0.46560510993003845 
9.0, 0.4783162772655487 
10.0, 0.49102747440338135 
11.0, 0.5029885172843933 
12.0, 0.5137215852737427 
13.0, 0.5244556665420532 
14.0, 0.535189688205719 
15.0, 0.5455949306488037 
16.0, 0.5555579662322998 
17.0, 0.5655200481414795 
18.0, 0.5754831433296204 
19.0, 0.5851114392280579 
20.0, 0.5939170122146606 
21.0, 0.6027216911315918 
22.0, 0.6115263104438782 
23.0, 0.6203319430351257 
24.0, 0.6289398074150085 
25.0, 0.6364777088165283 
26.0, 0.6440156102180481 
27.0, 0.6515544652938843 
28.0, 0.659092366695404 
29.0, 0.666630208492279 
30.0, 0.6740091443061829 
31.0, 0.6812440156936646 
32.0, 0.6883805394172668 
33.0, 0.6951752305030823 
34.0, 0.7019689679145813 
35.0, 0.7087627053260803 
36.0, 0.7154232859611511 
37.0, 0.7219050526618958 
38.0, 0.7283868193626404 
39.0, 0.7348695993423462 
40.0, 0.7413513660430908 
41.0, 0.7478331327438354 
42.0, 0.7543148994445801 
43.0, 0.7589119076728821 
44.0, 0.7632486820220947 
45.0, 0.7675864100456238 
46.0, 0.7727726101875305 
47.0, 0.7782678008079529 
48.0, 0.7837629914283752 
49.0, 0.7892581820487976 
50.0, 0.79475337266922 
51.0, 0.7998253107070923 
52.0, 0.8044611215591431 
53.0, 0.8090959191322327 
54.0, 0.8137307167053223 
55.0, 0.818366527557373 
56.0, 0.8230013251304626 
57.0, 0.8276371359825134 
58.0, 0.832271933555603 
59.0, 0.8369931578636169 
60.0, 0.8415474891662598 
61.0, 0.8455494046211243 
62.0, 0.8495513200759888 
63.0, 0.8535532355308533 
64.0, 0.8575551509857178 
65.0, 0.8615580797195435 
66.0, 0.865559995174408 
67.0, 0.8695619106292725 
68.0, 0.8735638856887817 
69.0, 0.8775658011436462 
70.0, 0.8815677165985107 
71.0, 0.884314775466919 
72.0, 0.8867141604423523 
73.0, 0.8904538154602051 
74.0, 0.8943613171577454 
75.0, 0.8982698917388916 
76.0, 0.9021784067153931 
77.0, 0.9060859680175781 
78.0, 0.9099944829940796 
79.0, 0.913902997970581 
80.0, 0.9178105592727661 
81.0, 0.9217190742492676 
82.0, 0.925627589225769 
83.0, 0.9285913109779358 
84.0, 0.9313234686851501 
85.0, 0.9340566992759705 
86.0, 0.9369418621063232 
87.0, 0.9399949908256531 
88.0, 0.9430490732192993 
89.0, 0.9461032152175903 
90.0, 0.9491572976112366 
91.0, 0.9522113800048828 
92.0, 0.955265462398529 
93.0, 0.9583185911178589 
94.0, 0.9613726735115051 
95.0, 0.9644268155097961 
96.0, 0.9674808979034424 
97.0, 0.9698275923728943 
98.0, 0.9716079831123352 
99.0, 0.9733883738517761 
100.0, 0.1569266603928649 
