Time(Seconds), Inputs 
0.0, 0.17460428178310394 
1.0, 0.24672633409500122 
2.0, 0.2913982570171356 
3.0, 0.3287220597267151 
4.0, 0.36017608642578125 
5.0, 0.38904300332069397 
6.0, 0.41465410590171814 
7.0, 0.438991516828537 
8.0, 0.4609434902667999 
9.0, 0.48229438066482544 
10.0, 0.5029329061508179 
11.0, 0.5218625664710999 
12.0, 0.5390008687973022 
13.0, 0.5573483109474182 
14.0, 0.5729556083679199 
15.0, 0.5884417295455933 
16.0, 0.6017102599143982 
17.0, 0.6151655912399292 
18.0, 0.6286209225654602 
19.0, 0.6420762538909912 
20.0, 0.6522946357727051 
21.0, 0.6623103618621826 
22.0, 0.6723430156707764 
23.0, 0.6823756694793701 
24.0, 0.6924033164978027 
25.0, 0.7017533779144287 
26.0, 0.7097452878952026 
27.0, 0.7177371978759766 
28.0, 0.7257281541824341 
29.0, 0.7308229804039001 
30.0, 0.7373146414756775 
31.0, 0.7438789010047913 
32.0, 0.7504431009292603 
33.0, 0.757007360458374 
34.0, 0.764254093170166 
35.0, 0.7713141441345215 
36.0, 0.7758704423904419 
37.0, 0.7804257273674011 
38.0, 0.7850426435470581 
39.0, 0.7898851037025452 
40.0, 0.7947285771369934 
41.0, 0.7995709776878357 
42.0, 0.8044134378433228 
43.0, 0.8096562623977661 
44.0, 0.8140615820884705 
45.0, 0.8171504735946655 
46.0, 0.8202383518218994 
47.0, 0.8236680030822754 
48.0, 0.8274890780448914 
49.0, 0.8313111662864685 
50.0, 0.8351332545280457 
51.0, 0.839011013507843 
52.0, 0.8433894515037537 
53.0, 0.8477689623832703 
54.0, 0.8521474003791809 
55.0, 0.8536446690559387 
56.0, 0.8552660942077637 
57.0, 0.859419047832489 
58.0, 0.8635729551315308 
59.0, 0.8677268624305725 
60.0, 0.8715112209320068 
61.0, 0.8746289014816284 
62.0, 0.8777456283569336 
63.0, 0.8808633089065552 
64.0, 0.8839809894561768 
65.0, 0.8877772688865662 
66.0, 0.891586422920227 
67.0, 0.8953955769538879 
68.0, 0.8984546661376953 
69.0, 0.9011163115501404 
70.0, 0.9042409658432007 
71.0, 0.907365620136261 
72.0, 0.9104912281036377 
73.0, 0.9135264754295349 
74.0, 0.9162904620170593 
75.0, 0.9190544486045837 
76.0, 0.9218184351921082 
77.0, 0.9245824217796326 
78.0, 0.927660346031189 
79.0, 0.9307889938354492 
80.0, 0.9339185953140259 
81.0, 0.9370471835136414 
82.0, 0.940533459186554 
83.0, 0.9431623816490173 
84.0, 0.9457921981811523 
85.0, 0.948421061038971 
86.0, 0.9510678648948669 
87.0, 0.9538387656211853 
88.0, 0.9566097259521484 
89.0, 0.9593806862831116 
90.0, 0.9621516466140747 
91.0, 0.9654372334480286 
92.0, 0.9689016342163086 
93.0, 0.9723660349845886 
94.0, 0.9758304953575134 
95.0, 0.9796357154846191 
96.0, 0.983328640460968 
97.0, 0.9856048226356506 
98.0, 0.9878799915313721 
99.0, 0.9901551604270935 
100.0, 0.48203024199558 
