Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.4561572074890137
1.0, 1.4561572074890137
2.0, 1.4561572074890137
3.0, 1.4561572074890137
4.0, 1.4561572074890137
5.0, 1.4561572074890137
6.0, 1.4561572074890137
7.0, 1.4561572074890137
8.0, 1.4561572074890137
9.0, 1.4561572074890137
10.0, 1.4561572074890137
11.0, 1.4561572074890137
12.0, 1.4561572074890137
13.0, 1.4561572074890137
14.0, 1.4561572074890137
15.0, 1.4561572074890137
16.0, 1.4561572074890137
17.0, 1.4561572074890137
18.0, 1.4561572074890137
19.0, 1.4561572074890137
20.0, 1.4561572074890137
21.0, 1.4561572074890137
22.0, 1.4561572074890137
23.0, 1.4561572074890137
24.0, 1.4561572074890137
25.0, 1.4561572074890137
26.0, 1.4561572074890137
27.0, 1.4561572074890137
28.0, 1.4561572074890137
29.0, 1.4561572074890137
30.0, 1.4561572074890137
31.0, 1.4561572074890137
32.0, 1.4561572074890137
33.0, 1.4561572074890137
34.0, 1.4561572074890137
35.0, 1.4561572074890137
36.0, 1.4561572074890137
37.0, 1.4561572074890137
38.0, 1.4561572074890137
39.0, 1.4561572074890137
40.0, 1.4561572074890137
41.0, 1.4561572074890137
42.0, 1.4561572074890137
43.0, 1.4561572074890137
44.0, 1.4561572074890137
45.0, 1.4561572074890137
46.0, 1.4561572074890137
47.0, 1.4561572074890137
48.0, 1.4561572074890137
49.0, 1.4561572074890137
50.0, 1.4561572074890137
51.0, 1.4561572074890137
52.0, 1.4561572074890137
53.0, 1.4561572074890137
54.0, 1.4561572074890137
55.0, 1.4561572074890137
56.0, 1.4561572074890137
57.0, 1.4561572074890137
58.0, 1.4561572074890137
59.0, 1.4561572074890137
60.0, 1.4561572074890137
61.0, 1.4561572074890137
62.0, 1.4561572074890137
63.0, 1.4561572074890137
64.0, 1.4561572074890137
65.0, 1.4561572074890137
66.0, 1.4561572074890137
67.0, 1.4561572074890137
68.0, 1.4561572074890137
69.0, 1.4561572074890137
70.0, 1.4561572074890137
71.0, 1.4561572074890137
72.0, 1.4561572074890137
73.0, 1.4561572074890137
74.0, 1.4561572074890137
75.0, 1.4561572074890137
76.0, 1.4561572074890137
77.0, 1.4561572074890137
78.0, 1.4561572074890137
79.0, 1.4561572074890137
80.0, 1.4561572074890137
81.0, 1.4561572074890137
82.0, 1.4561572074890137
83.0, 1.4561572074890137
84.0, 1.4561572074890137
85.0, 1.4561572074890137
86.0, 1.4561572074890137
87.0, 1.4561572074890137
88.0, 1.4561572074890137
89.0, 1.4561572074890137
90.0, 1.4561572074890137
91.0, 1.4561572074890137
92.0, 1.4561572074890137
93.0, 1.4561572074890137
94.0, 1.4561572074890137
95.0, 1.4561572074890137
96.0, 1.4561572074890137
97.0, 1.4561572074890137
98.0, 1.4561572074890137
99.0, 1.4561572074890137
100.0, 1.4561572074890137
