Time(Seconds), Inputs 
0.0, 0.11207670718431473 
1.0, 0.2084040343761444 
2.0, 0.2572328746318817 
3.0, 0.3023727536201477 
4.0, 0.33970844745635986 
5.0, 0.3736671805381775 
6.0, 0.4035584032535553 
7.0, 0.4303438663482666 
8.0, 0.45532509684562683 
9.0, 0.4762715995311737 
10.0, 0.49683859944343567 
11.0, 0.512384295463562 
12.0, 0.5289523601531982 
13.0, 0.5466083288192749 
14.0, 0.5592459440231323 
15.0, 0.5718836188316345 
16.0, 0.5838436484336853 
17.0, 0.5942597985267639 
18.0, 0.6046749353408813 
19.0, 0.6147016286849976 
20.0, 0.6241361498832703 
21.0, 0.6297654509544373 
22.0, 0.636798620223999 
23.0, 0.6444696187973022 
24.0, 0.6521416306495667 
25.0, 0.6608876585960388 
26.0, 0.6678333878517151 
27.0, 0.6719436049461365 
28.0, 0.6785038709640503 
29.0, 0.6850631237030029 
30.0, 0.691231906414032 
31.0, 0.6967132091522217 
32.0, 0.7021934986114502 
33.0, 0.7081924080848694 
34.0, 0.712859034538269 
35.0, 0.7172831892967224 
36.0, 0.7216735482215881 
37.0, 0.7260560393333435 
38.0, 0.7304384708404541 
39.0, 0.7348109483718872 
40.0, 0.7391834855079651 
41.0, 0.7439693212509155 
42.0, 0.7499076128005981 
43.0, 0.7550918459892273 
44.0, 0.7594712972640991 
45.0, 0.7633072733879089 
46.0, 0.7671422958374023 
47.0, 0.7713637948036194 
48.0, 0.775739312171936 
49.0, 0.7801137566566467 
50.0, 0.7856278419494629 
51.0, 0.7912144660949707 
52.0, 0.79478520154953 
53.0, 0.7991626858711243 
54.0, 0.8035401105880737 
55.0, 0.807487428188324 
56.0, 0.8107690215110779 
57.0, 0.8140506744384766 
58.0, 0.8180098533630371 
59.0, 0.8223893046379089 
60.0, 0.8267687559127808 
61.0, 0.8325203061103821 
62.0, 0.8377541899681091 
63.0, 0.8414719700813293 
64.0, 0.8463948965072632 
65.0, 0.8513168096542358 
66.0, 0.8559218049049377 
67.0, 0.85975581407547 
68.0, 0.8635908365249634 
69.0, 0.8677110075950623 
70.0, 0.872094452381134 
71.0, 0.8764778971672058 
72.0, 0.8811196088790894 
73.0, 0.8853659629821777 
74.0, 0.8896122574806213 
75.0, 0.893456220626831 
76.0, 0.8972872495651245 
77.0, 0.9010109901428223 
78.0, 0.9042935967445374 
79.0, 0.9075762629508972 
80.0, 0.9115334749221802 
81.0, 0.9164215922355652 
82.0, 0.921309769153595 
83.0, 0.9244741201400757 
84.0, 0.92884761095047 
85.0, 0.9332221150398254 
86.0, 0.9376065731048584 
87.0, 0.941992998123169 
88.0, 0.9462661147117615 
89.0, 0.9495487213134766 
90.0, 0.9528303742408752 
91.0, 0.9569475054740906 
92.0, 0.9627993702888489 
93.0, 0.9660740494728088 
94.0, 0.9699060916900635 
95.0, 0.9748270511627197 
96.0, 0.9797479510307312 
97.0, 0.9838293790817261 
98.0, 0.9876633882522583 
99.0, 0.9914973974227905 
100.0, 0.75971197288355 
