Time(Seconds), Inputs 
0.0, 0.2685193419456482 
1.0, 0.32234957814216614 
2.0, 0.35292038321495056 
3.0, 0.37548038363456726 
4.0, 0.39742735028266907 
5.0, 0.4155323803424835 
6.0, 0.43360263109207153 
7.0, 0.4492049813270569 
8.0, 0.46340444684028625 
9.0, 0.4776049256324768 
10.0, 0.4908794164657593 
11.0, 0.5036243796348572 
12.0, 0.5162173509597778 
13.0, 0.5284704566001892 
14.0, 0.5398781299591064 
15.0, 0.5512858033180237 
16.0, 0.5626934766769409 
17.0, 0.5735348463058472 
18.0, 0.5836092233657837 
19.0, 0.593682587146759 
20.0, 0.6037569046020508 
21.0, 0.6135044097900391 
22.0, 0.6219761967658997 
23.0, 0.6304559707641602 
24.0, 0.6391085982322693 
25.0, 0.6477602124214172 
26.0, 0.6562220454216003 
27.0, 0.6640908122062683 
28.0, 0.6719585061073303 
29.0, 0.6798272728919983 
30.0, 0.6876959800720215 
31.0, 0.6955646872520447 
32.0, 0.7028641104698181 
33.0, 0.7100542783737183 
34.0, 0.7172453999519348 
35.0, 0.724431574344635 
36.0, 0.7315263748168945 
37.0, 0.7386211156845093 
38.0, 0.7451257705688477 
39.0, 0.7515608072280884 
40.0, 0.7579969167709351 
41.0, 0.7644319534301758 
42.0, 0.7708670496940613 
43.0, 0.777302086353302 
44.0, 0.783381462097168 
45.0, 0.7885746359825134 
46.0, 0.7937678098678589 
47.0, 0.7989629507064819 
48.0, 0.8041849136352539 
49.0, 0.8094068765640259 
50.0, 0.8146288990974426 
51.0, 0.8198498487472534 
52.0, 0.8250092267990112 
53.0, 0.8297244906425476 
54.0, 0.8344388008117676 
55.0, 0.839154064655304 
56.0, 0.8438693284988403 
57.0, 0.8485846519470215 
58.0, 0.8532999157905579 
59.0, 0.8580151796340942 
60.0, 0.8627413511276245 
61.0, 0.8673791289329529 
62.0, 0.8712975978851318 
63.0, 0.8752160668373108 
64.0, 0.8791345357894897 
65.0, 0.8830530047416687 
66.0, 0.8869714736938477 
67.0, 0.8908899426460266 
68.0, 0.8948084115982056 
69.0, 0.8987268805503845 
70.0, 0.9026453495025635 
71.0, 0.906721830368042 
72.0, 0.9116387367248535 
73.0, 0.9147524833679199 
74.0, 0.9178652167320251 
75.0, 0.9209789037704468 
76.0, 0.9240925908088684 
77.0, 0.9272053241729736 
78.0, 0.93031907081604 
79.0, 0.9334327578544617 
80.0, 0.9365454912185669 
81.0, 0.9396591782569885 
82.0, 0.9427728652954102 
83.0, 0.9458855986595154 
84.0, 0.9523365497589111 
85.0, 0.9550737142562866 
86.0, 0.9578099250793457 
87.0, 0.9605470895767212 
88.0, 0.9632842540740967 
89.0, 0.966020405292511 
90.0, 0.9687575697898865 
91.0, 0.971494734287262 
92.0, 0.9742308855056763 
93.0, 0.9769680500030518 
94.0, 0.9797052145004272 
95.0, 0.9824473857879639 
96.0, 0.9854696989059448 
97.0, 0.9884920120239258 
98.0, 0.9915133118629456 
99.0, 0.9945356249809265 
100.0, 0.17545424737799087 
