Time(Seconds), Inputs 
0.0, 0.2785678505897522 
1.0, 0.3348759412765503 
2.0, 0.36411839723587036 
3.0, 0.3883097767829895 
4.0, 0.41102176904678345 
5.0, 0.4282684028148651 
6.0, 0.4455150365829468 
7.0, 0.4614819884300232 
8.0, 0.47701478004455566 
9.0, 0.4925117790699005 
10.0, 0.5053431987762451 
11.0, 0.5181735754013062 
12.0, 0.5310039520263672 
13.0, 0.5428865551948547 
14.0, 0.5542206764221191 
15.0, 0.5655548572540283 
16.0, 0.5768899917602539 
17.0, 0.5871123671531677 
18.0, 0.5972980260848999 
19.0, 0.6074846386909485 
20.0, 0.6176712512969971 
21.0, 0.6269368529319763 
22.0, 0.6352944374084473 
23.0, 0.6436519622802734 
24.0, 0.6538167595863342 
25.0, 0.6644842028617859 
26.0, 0.6725824475288391 
27.0, 0.6800071001052856 
28.0, 0.6874327063560486 
29.0, 0.6948583126068115 
30.0, 0.7022839188575745 
31.0, 0.7096598744392395 
32.0, 0.7164337038993835 
33.0, 0.7232085466384888 
34.0, 0.7299824357032776 
35.0, 0.7379624247550964 
36.0, 0.7460149526596069 
37.0, 0.7535538673400879 
38.0, 0.7599263191223145 
39.0, 0.766298770904541 
40.0, 0.7726712822914124 
41.0, 0.7790437340736389 
42.0, 0.7854162454605103 
43.0, 0.7917886972427368 
44.0, 0.7965685725212097 
45.0, 0.800608217716217 
46.0, 0.8060060739517212 
47.0, 0.8114029169082642 
48.0, 0.8168007135391235 
49.0, 0.8221975564956665 
50.0, 0.8275954127311707 
51.0, 0.8329921960830688 
52.0, 0.837943971157074 
53.0, 0.8420640826225281 
54.0, 0.846184253692627 
55.0, 0.8503044247627258 
56.0, 0.8546044230461121 
57.0, 0.8593186736106873 
58.0, 0.8640329837799072 
59.0, 0.8687472343444824 
60.0, 0.8734615445137024 
61.0, 0.8781757950782776 
62.0, 0.8820286989212036 
63.0, 0.8857097029685974 
64.0, 0.8893917202949524 
65.0, 0.8930737376213074 
66.0, 0.8967547416687012 
67.0, 0.9006811380386353 
68.0, 0.9048718810081482 
69.0, 0.9090625643730164 
70.0, 0.9132532477378845 
71.0, 0.9174429178237915 
72.0, 0.921558141708374 
73.0, 0.9243559241294861 
74.0, 0.9271546602249146 
75.0, 0.9299524426460266 
76.0, 0.9327502250671387 
77.0, 0.9355489611625671 
78.0, 0.938718318939209 
79.0, 0.942101240158081 
80.0, 0.9454832077026367 
81.0, 0.9488661885261536 
82.0, 0.9522481560707092 
83.0, 0.9556311368942261 
84.0, 0.959013044834137 
85.0, 0.9623960256576538 
86.0, 0.9651291966438293 
87.0, 0.9673686027526855 
88.0, 0.9696080088615417 
89.0, 0.9719626903533936 
90.0, 0.9743362069129944 
91.0, 0.97670978307724 
92.0, 0.9790822863578796 
93.0, 0.9814558625221252 
94.0, 0.9838293790817261 
95.0, 0.9862028956413269 
96.0, 0.9885764122009277 
97.0, 0.9909499883651733 
98.0, 0.9933235049247742 
99.0, 0.995697021484375 
100.0, 0.1948164487159288 
