Time(Seconds), StateOfCharge
0.0, 0.21828999999999996
1.0, 0.6014597678885866
2.0, 1.0
3.0, 0.6985511800829877
4.0, 1.0
5.0, 0.7440084309230617
6.0, 1.0
7.0, 0.14492006767299762
8.0, 0.9441753155616762
9.0, 0.6288785009378156
10.0, 0.992428614949226
11.0, 0.2609866666666667
12.0, 1.0
13.0, 0.17948333333333336
14.0, 0.13895000000000005
15.0, 0.9134996744093707
16.0, 0.0708993567867247
17.0, 0.25789998856768187
18.0, 0.7232666035589501
19.0, 0.652638457415128
20.0, 0.96485153007317
21.0, 1.0
22.0, 1.0
23.0, 0.8736766666666668
24.0, 0.9945393527866132
25.0, 1.0
26.0, 0.9615144226628054
27.0, 1.0
28.0, 1.0
29.0, 0.5012983203501298
30.0, 0.4919281117875215
31.0, 0.45300455639768167
32.0, 0.8736766666666668
33.0, 0.9122975387298656
34.0, 0.3834437701012507
35.0, 0.46324894585090254
36.0, 0.0708993567867247
37.0, 0.07904922690494331
38.0, 0.7470759832388048
39.0, 0.9311142518099759
40.0, 0.5357288666922781
41.0, 0.2930433333333333
42.0, 0.13737666666666662
43.0, 0.9930109935680433
44.0, 0.6367343424667706
45.0, 0.900064665804456
46.0, 0.13075578285423886
47.0, 0.9980355704861958
48.0, 0.3792186165007592
49.0, 0.07915654215230016
50.0, 0.5557124708160442
51.0, 0.4630815677172409
52.0, 0.959751706146618
53.0, 0.59634
54.0, 0.19491250472947405
55.0, 0.6894831381051303
56.0, 0.07915654215230016
57.0, 0.0708993567867247
58.0, 0.17948333333333336
59.0, 0.809387892360229
60.0, 0.8634852406239627
61.0, 0.28618999999999994
62.0, 0.2064166666666667
63.0, 1.0
64.0, 0.13768333333333338
65.0, 1.0
66.0, 0.2864455345060894
67.0, 0.7785714768590745
68.0, 0.49010719889015014
69.0, 0.2938490953752329
70.0, 1.0
71.0, 0.6300733333333334
72.0, 1.0
73.0, 0.6264933333333333
74.0, 0.97126
75.0, 0.20454957075718488
76.0, 0.2669349349974
77.0, 0.9847096498086163
78.0, 0.3500290949649459
79.0, 1.0
80.0, 0.9967535445340284
81.0, 0.1736165731273246
82.0, 0.6560599168783087
83.0, 0.32692417637413196
84.0, 1.0
85.0, 0.8736766666666668
86.0, 0.9979006508193697
87.0, 0.455833702834341
88.0, 0.9998734348947727
89.0, 0.21119333333333326
90.0, 0.13895000000000005
91.0, 0.7854117428608016
92.0, 0.41418238842340777
93.0, 1.0
94.0, 0.9560604451038576
95.0, 1.0
96.0, 1.0
97.0, 0.5955199999999999
98.0, 0.9971188654332056
99.0, 0.409842254127643
100.0, 0.4204256490037942
101.0, 0.7901130900572909
102.0, 1.0
103.0, 0.8373019969533305
104.0, 1.0
105.0, 0.6213125330515822
106.0, 0.23843120395254772
107.0, 1.0
108.0, 0.3282419992305101
109.0, 0.3783257404101578
110.0, 0.985637281992151
111.0, 0.21828999999999996
112.0, 0.6519923214543356
113.0, 0.28796
114.0, 0.6737180777974116
115.0, 0.90593253946326
116.0, 0.9725582697622995
117.0, 0.21828999999999996
118.0, 0.9612751293514545
119.0, 0.07915654215230016
120.0, 0.41728000000000004
121.0, 0.7249773581148357
122.0, 0.47813523451049417
123.0, 0.9764161823966067
124.0, 0.977795595682856
125.0, 0.28796
126.0, 0.9190379150705029
127.0, 0.44664159134442494
128.0, 0.0708993567867247
129.0, 0.28796
130.0, 0.9992365226837956
131.0, 0.4671650006712311
132.0, 0.1394666666666667
133.0, 0.13768333333333338
134.0, 0.8775423809523809
135.0, 1.0
136.0, 0.340342623390558
137.0, 0.5329339366963403
138.0, 0.13895000000000005
139.0, 0.13768333333333338
140.0, 0.7661210702367094
141.0, 1.0
142.0, 1.0
143.0, 0.29323177947034207
144.0, 1.0
145.0, 0.9732919512686267
146.0, 0.17948333333333336
147.0, 0.7260422216382275
148.0, 0.0708993567867247
149.0, 0.4520166666666667
150.0, 0.921551709423419
151.0, 0.6143494582536647
152.0, 0.17948333333333336
153.0, 1.0
154.0, 0.13923333333333332
155.0, 0.4503952498166109
156.0, 0.3421880251765983
157.0, 0.06282221571849883
158.0, 0.8357533333333333
159.0, 0.8266394656045141
160.0, 0.06282221571849883
161.0, 0.9456557932746558
162.0, 0.21887999999999996
163.0, 1.0
164.0, 1.0
165.0, 0.9936099781445474
166.0, 0.8736766666666668
167.0, 0.5885888775292866
168.0, 0.20970000000000008
169.0, 0.06284615038248524
170.0, 1.0
171.0, 0.13768333333333338
172.0, 0.6372023487528687
173.0, 0.8151591369809856
174.0, 0.17948333333333336
175.0, 1.0
176.0, 1.0
177.0, 1.0
178.0, 0.9847806220122601
179.0, 0.9242680839103868
180.0, 0.9904428144022795
181.0, 0.21828999999999996
182.0, 0.8916407300533833
183.0, 0.5327900638598054
184.0, 0.42877119140356507
185.0, 0.6583931592039801
186.0, 0.296096564868603
187.0, 0.1736165731273246
188.0, 1.0
189.0, 1.0
190.0, 1.0
191.0, 0.29323177947034207
192.0, 0.8728860598179454
193.0, 0.19358999999999993
194.0, 1.0
195.0, 0.2774019056724028
196.0, 0.8065061102175569
197.0, 0.3244000250357654
198.0, 1.0
199.0, 0.13768333333333338
200.0, 0.31079359482065844
201.0, 0.2064166666666667
202.0, 0.28545
203.0, 0.49483354923376516
204.0, 0.9434817510574466
205.0, 0.8992244988724972
206.0, 0.8756192138027705
207.0, 1.0
208.0, 1.0
209.0, 0.937339031735315
210.0, 0.28324333333333335
211.0, 0.2988239364758906
212.0, 0.7182613526014725
213.0, 0.29203333333333337
214.0, 0.5403851053839176
215.0, 1.0
216.0, 0.6427066666666666
217.0, 0.9978345813832553
218.0, 0.21141333333333337
219.0, 0.33803
220.0, 0.8883251921155592
221.0, 0.4572513693372484
222.0, 0.7249860382218528
223.0, 0.5951122401885106
224.0, 0.21141333333333337
225.0, 0.7232116658885791
226.0, 1.0
227.0, 0.14390830677946256
228.0, 0.5195381076845065
229.0, 0.9870937451630734
230.0, 0.18174053963211995
231.0, 0.2190533333333334
232.0, 0.9203821711682908
233.0, 0.14728
234.0, 0.9915222761530862
235.0, 0.28618999999999994
236.0, 0.8939148858447489
237.0, 1.0
238.0, 0.7032362075923824
239.0, 1.0
240.0, 0.9941215254237289
241.0, 1.0
242.0, 0.9413876315352697
243.0, 0.21141333333333337
244.0, 0.3052260899829438
245.0, 0.9716542493932667
246.0, 0.07904922690494331
247.0, 0.9892198434875963
248.0, 1.0
249.0, 0.8736766666666668
250.0, 0.7032275830228701
251.0, 0.13032666666666662
252.0, 0.2567634034416826
253.0, 0.2725866666666666
254.0, 0.9999145666046934
255.0, 1.0
256.0, 0.07798865087173534
257.0, 0.8318522083519096
258.0, 0.2851644551308175
259.0, 1.0
260.0, 0.7705341272416968
261.0, 0.8865327612597462
262.0, 0.21141333333333337
263.0, 0.2625361659900765
264.0, 0.9918024206441599
265.0, 0.34904250841612616
266.0, 0.9541282669082126
267.0, 0.5614752954243296
268.0, 0.5258864357304512
269.0, 0.07960419659970357
270.0, 1.0
271.0, 0.8811031593985567
272.0, 1.0
273.0, 0.7388493265530749
274.0, 0.0708993567867247
275.0, 0.8736766666666668
276.0, 0.9154896918265306
277.0, 0.9153609158679447
278.0, 0.976012183478622
279.0, 0.7268963095439744
280.0, 0.17948333333333336
281.0, 0.47230055723709735
282.0, 1.0
283.0, 0.9814263947461259
284.0, 1.0
285.0, 1.0
286.0, 1.0
287.0, 0.3168021874244812
288.0, 0.13895000000000005
289.0, 0.13695019841335956
290.0, 0.21141333333333337
291.0, 0.5998711394082973
292.0, 0.7406413005484298
293.0, 0.9879560257976919
294.0, 1.0
295.0, 0.5534416818378848
296.0, 1.0
297.0, 0.13695019841335956
298.0, 0.8831087412691336
299.0, 0.46096886803693776
300.0, 1.0
301.0, 0.23239010263568427
302.0, 1.0
303.0, 0.5612382533536163
304.0, 0.28618999999999994
305.0, 1.0
306.0, 0.5378297925470611
307.0, 0.2930433333333333
308.0, 0.4609870688307201
309.0, 0.07904922690494331
310.0, 0.9999733333333333
311.0, 0.07915654215230016
312.0, 1.0
313.0, 0.8545528354881854
314.0, 1.0
315.0, 0.2900370996290037
316.0, 0.21141333333333337
317.0, 0.07964144668200356
318.0, 1.0
319.0, 1.0
320.0, 0.46417507442489875
321.0, 0.2291521391601301
322.0, 1.0
323.0, 0.8098350054659805
324.0, 0.9138567865397073
325.0, 0.9993657272465891
326.0, 0.12264855676479752
327.0, 0.5340833333333334
328.0, 0.0795921731872933
329.0, 1.0
330.0, 1.0
331.0, 0.20970000000000008
332.0, 0.5351542399335826
333.0, 0.07798865087173534
334.0, 0.08909526468343076
335.0, 0.4599011599642538
336.0, 0.6912568775450029
337.0, 1.0
338.0, 0.6607131540590865
339.0, 1.0
340.0, 1.0
341.0, 0.07798865087173534
342.0, 0.1394666666666667
343.0, 1.0
344.0, 0.3671005585879157
345.0, 0.24466529418270297
346.0, 1.0
347.0, 0.8090591333164115
348.0, 1.0
349.0, 0.9170747123658913
